# energy grid [eV]  eels components [arbitrary units]
#
   25.242228715    0.001010066    0.001201876    0.001121199
   25.292310518    0.001002738    0.001192980    0.001112928
   25.342392321    0.000995483    0.001184176    0.001104743
   25.392474124    0.000988301    0.001175462    0.001096640
   25.442555927    0.000981192    0.001166837    0.001088621
   25.492637730    0.000974153    0.001158300    0.001080683
   25.542719533    0.000967184    0.001149850    0.001072825
   25.592801336    0.000960284    0.001141485    0.001065047
   25.642883139    0.000953452    0.001133205    0.001057347
   25.692964942    0.000946687    0.001125009    0.001049724
   25.743046745    0.000939989    0.001116894    0.001042177
   25.793128548    0.000933356    0.001108861    0.001034706
   25.843210351    0.000926789    0.001100908    0.001027309
   25.893292154    0.000920285    0.001093035    0.001019985
   25.943373957    0.000913844    0.001085239    0.001012734
   25.993455760    0.000907466    0.001077521    0.001005554
   26.043537563    0.000901149    0.001069878    0.000998445
   26.093619366    0.000894893    0.001062311    0.000991406
   26.143701169    0.000888698    0.001054819    0.000984435
   26.193782972    0.000882561    0.001047399    0.000977532
   26.243864775    0.000876483    0.001040052    0.000970697
   26.293946578    0.000870463    0.001032776    0.000963928
   26.344028381    0.000864500    0.001025571    0.000957224
   26.394110184    0.000858594    0.001018435    0.000950584
   26.444191987    0.000852743    0.001011369    0.000944009
   26.494273790    0.000846948    0.001004370    0.000937496
   26.544355593    0.000841206    0.000997438    0.000931046
   26.594437396    0.000835519    0.000990573    0.000924657
   26.644519199    0.000829885    0.000983773    0.000918329
   26.694601002    0.000824303    0.000977038    0.000912060
   26.744682805    0.000818773    0.000970366    0.000905851
   26.794764608    0.000813294    0.000963758    0.000899701
   26.844846411    0.000807866    0.000957212    0.000893608
   26.894928214    0.000802488    0.000950728    0.000887573
   26.945010017    0.000797159    0.000944304    0.000881593
   26.995091820    0.000791880    0.000937940    0.000875670
   27.045173623    0.000786648    0.000931636    0.000869802
   27.095255426    0.000781464    0.000925390    0.000863988
   27.145337229    0.000776327    0.000919203    0.000858227
   27.195419032    0.000771237    0.000913072    0.000852520
   27.245500835    0.000766193    0.000906998    0.000846865
   27.295582638    0.000761194    0.000900980    0.000841262
   27.345664441    0.000756241    0.000895018    0.000835711
   27.395746244    0.000751331    0.000889109    0.000830210
   27.445828047    0.000746466    0.000883255    0.000824759
   27.495909850    0.000741644    0.000877454    0.000819357
   27.545991653    0.000736865    0.000871706    0.000814005
   27.596073456    0.000732129    0.000866009    0.000808700
